# DEGENERATE GEOMETRY CSV FILE

# NUMBER OF COMPONENTS
2

# DegenGeom Type, Name, SurfNdx, GeomID, MainSurfNdx, SymCopyNdx, FlipNormal,t00,t01,t02,t03,t10,t11,t12,t13,t20,t21,t22,t23,t30,t31,t32,t33
LIFTING_SURFACE,WingGeom,0,ZVGIRMEXVR,0,0,1,1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00
# DegenGeom Type,nXsecs, nPnts/Xsec
SURFACE_NODE,6,33
# x,y,z,u,w
2.951823937913506946e-01, -2.099999999999999645e+00, -3.053851320982265295e-03, 1.594995830126036296e+00, -2.099999999999999645e+00, 9.161553962946794583e-03, 9.269561447106128282e-01, -2.099999999999999645e+00, 2.994963507726428054e-02, 8.373069570122987360e-01, -2.099999999999999645e+00, 3.343164401341473108e-02, 1.905436150795447869e-01, 2.681239361771865504e-01, 1.299870834122542451e+00, 2.221665991443258145e-02, 4.045297250074973983e-01, 5.165347403209510739e-03, 7.760303367903129048e-04, 1.993346869284946810e-02, 1.453437170825433629e-04, 2.177995834492191529e-01, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.382386509568273469e+00, 1.331259630955414774e+00, 1.399999999999999911e+00, 9.999558434681737884e-01, 9.397399313274752350e-03, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 9.397399313274752350e-03, -9.999558434681737884e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, -2.951406613002780510e-01, -5.827663298204854327e-03, 2.099999999999999645e+00, 1.000000000000000000e+00, 9.999558434681737884e-01, 0.000000000000000000e+00, 9.397399313274752350e-03, 0.000000000000000000e+00, 9.397399313274752350e-03, 0.000000000000000000e+00, -9.999558434681737884e-01, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 2.951823937913506946e-01, -2.099999999999999645e+00, -3.053851320982265295e-03, 1.000000000000000000e+00, 1.887136593087738456e-01, 3.010247194339514820e-01, 1.800000000000000000e+02, 2.470973332914224585e+01, 3.955311701439179206e-02, 3.635969583959762497e-02
4.427735906870262639e-01, -3.150000000000000355e+00, -4.580776981473399893e-03, 1.642493745189054222e+00, -3.150000000000000355e+00, 1.374233094442019881e-02, 1.026437100186680773e+00, -3.150000000000000355e+00, 2.925056037506566439e-02, 9.430065885694512984e-01, -3.150000000000000355e+00, 3.199506791697777353e-02, 1.848334965936715979e-01, 2.690929344830178538e-01, 1.199860069092406167e+00, 1.643854676296370443e-02, 3.168070765717459492e-01, 4.013154245140936743e-03, 5.145454902337539150e-04, 1.403189308516069635e-02, 1.002936847746749489e-04, 1.799610040883909412e-01, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.272908912403329929e+00, 1.227082231540564727e+00, 1.600000000000000089e+00, 9.998833909103383988e-01, 1.527103734667451668e-02, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.527103734667451668e-02, -9.998833909103383988e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, -4.426520060453291716e-01, -1.134185486074240114e-02, 3.150000000000000355e+00, 1.000000000000000000e+00, 9.998833909103383988e-01, 0.000000000000000000e+00, 1.527103734667451668e-02, 0.000000000000000000e+00, 1.527103734667451668e-02, 0.000000000000000000e+00, -9.998833909103383988e-01, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 4.427735906870262639e-01, -3.150000000000000355e+00, -4.580776981473399893e-03, 1.000000000000000000e+00, 1.826987366635028920e-01, 3.010307642273858386e-01, 1.800000000000000000e+02, 2.394431941735358293e+01, 3.700707133413362604e-02, 3.410469108506344882e-02
5.903647875827016112e-01, -4.200000000000000178e+00, -6.107702641964532324e-03, 1.689991660252071926e+00, -4.200000000000000178e+00, 1.832310792589359610e-02, 1.125894217705093681e+00, -4.200000000000000178e+00, 2.855189660309645147e-02, 1.048660367652366032e+00, -4.200000000000000178e+00, 3.054600157968611132e-02, 1.780855485115728498e-01, 2.702386123319598932e-01, 1.099898233293254313e+00, 1.175434101737803105e-02, 2.428528366123234028e-01, 3.046367934895362426e-03, 3.252620255452103601e-04, 9.543483243947478711e-03, 6.652897787894471355e-05, 1.456571866841125107e-01, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.163561351513475284e+00, 1.123050907949232347e+00, 1.800000000000000044e+00, 9.997532856989218564e-01, 2.221188272546701856e-02, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 2.221188272546701856e-02, -9.997532856989218564e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, -5.900834725719467100e-01, -1.921930921140824200e-02, 4.200000000000000178e+00, 1.000000000000000000e+00, 9.997532856989218564e-01, 0.000000000000000000e+00, 2.221188272546701856e-02, 0.000000000000000000e+00, 2.221188272546701856e-02, 0.000000000000000000e+00, -9.997532856989218564e-01, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 5.903647875827016112e-01, -4.200000000000000178e+00, -6.107702641964532324e-03, 1.000000000000000000e+00, 1.766856778363689040e-01, 3.009701212253618197e-01, 1.800000000000000000e+02, 2.317589363118930734e+01, 3.475184787194989661e-02, 3.209778475986414109e-02
7.379559844783769584e-01, -5.250000000000000000e+00, -7.634628302455664754e-03, 1.737489575315089851e+00, -5.250000000000000000e+00, 2.290388490736699340e-02, 1.225320109608073249e+00, -5.250000000000000000e+00, 2.785318641320767494e-02, 1.154247756858842067e+00, -5.250000000000000000e+00, 2.907903139605043027e-02, 1.699913306499913901e-01, 2.716136938709062809e-01, 9.999999999999998890e-01, 8.050314530149611097e-03, 1.814847918550872852e-01, 2.248410552471451131e-03, 1.935447856194219226e-04, 6.223251159722420142e-03, 4.198534007213790189e-05, 1.148881312363839030e-01, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 1.054384255316192842e+00, 1.019210179883820455e+00, 2.000000000000000000e+00, 9.995335908367130040e-01, 3.053851320982266249e-02, -0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 3.053851320982266249e-02, -9.995335908367130040e-01, 0.000000000000000000e+00, 0.000000000000000000e+00, -7.373786448478470978e-01, -3.016714602211770929e-02, 5.250000000000000000e+00, 1.000000000000000000e+00, 9.995335908367130040e-01, 0.000000000000000000e+00, 3.053851320982266249e-02, 0.000000000000000000e+00, 3.053851320982266249e-02, 0.000000000000000000e+00, -9.995335908367130040e-01, 0.000000000000000000e+00, -0.000000000000000000e+00, 1.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 7.379559844783769584e-01, -5.250000000000000000e+00, -7.634628302455664754e-03, 1.000000000000000000e+00, 1.706747283731205322e-01, 3.008407730310795891e-01, 1.799999987925817493e+02, 2.240450631143112759e+01, 3.274035547947674180e-02, 3.030020832570599898e-02
# DegenGeom Type, nXsecs
STICK_FACE, 5
# sweeple,sweepte,areaTop,areaBot
8.001239534491952909e+00, 2.611388038671377476e+00, 1.625516043953463052e+00, 1.562711688700060497e+00
8.001316185350814791e+00, 2.616101412240310786e+00, 1.510301371210275745e+00, 1.453087541371765212e+00
8.001595169336853886e+00, 2.622115036984363101e+00, 1.395182644766892466e+00, 1.343572286424884688e+00
8.002178762961984049e+00, 2.629904645598720503e+00, 1.280185953066437232e+00, 1.234195312600564254e+00
8.003226941306934350e+00, 2.640175641816604468e+00, 1.165347727623776475e+00, 1.124997295200187208e+00
# DegenGeom Type
POINT
# vol,volWet,area,areaWet,Ishellxx,Ishellyy,Ishellzz,Ishellxy,Ishellxz,Ishellyz,Isolidxx,Isolidyy,Isolidzz,Isolidxy,Isolidxz,Isolidyz,cgShellx,cgShelly,cgShellz,cgSolidx,cgSolidy,cgSolidz
0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00
